metric/train_loss,metric/train_ppl,samples,step,throughput/batches_per_sec,throughput/device/batches_per_sec,throughput/device/flops_per_sec,throughput/device/mfu,throughput/device/samples_per_sec,throughput/device/tokens_per_sec,throughput/flops_per_sec,throughput/samples_per_sec,throughput/tokens_per_sec,time/total,time/train,time/val,total_tokens
1.350179171562195,3.8581167335754607,23100,721,8.620300554683801,1.436716759113967,0.0,0.0,1.436716759113967,2942.395922665404,0.0,8.620300554683801,17654.375535992425,17240.83051710762,17240.83051710762,0.0,283852800.0
1.2301966458559037,3.4219023730531926,23130,722,8.61326890214202,1.43554481702367,0.0,0.0,1.43554481702367,2939.995785264476,0.0,8.61326890214202,17639.974711586856,17261.77926119417,17261.77926119417,0.0,284221440.0
1.2656436502933501,3.545373982871762,23160,723,8.573542356250712,1.4289237260417853,0.0,0.0,1.4289237260417853,2926.4357909335763,0.0,8.573542356250712,17558.61474560146,17282.787027090788,17282.787027090788,0.0,284590080.0
0.6696600422263146,1.9535730753812295,23190,724,8.588508143859404,1.431418023976567,0.0,0.0,1.431418023976567,2931.5441131040093,0.0,8.588508143859404,17589.26467862406,17303.80229125172,17303.80229125172,0.0,284958720.0
1.1754081964492797,3.239465012103324,23230,725,8.59232872410637,1.4320547873510616,0.0,0.0,1.4320547873510616,2932.848204494974,0.0,8.59232872410637,17597.089226969845,17331.818147176877,17331.818147176877,0.0,285450240.0
1.025437581539154,2.788315308959359,23260,726,8.596835661708871,1.432805943618145,0.0,0.0,1.432805943618145,2934.386572529961,0.0,8.596835661708871,17606.31943517977,17352.834808304906,17352.834808304906,0.0,285818880.0
1.4204651281237601,4.1390451789098766,23290,727,8.605586696989143,1.4342644494981904,0.0,0.0,1.4342644494981904,2937.373592572294,0.0,8.605586696989143,17624.241555433764,17373.89368553832,17373.89368553832,0.0,286187520.0
2.0132609367370606,7.487694477575604,23320,728,8.6189012827277,1.4364835471212833,0.0,0.0,1.4364835471212833,2941.9183045043883,0.0,8.6189012827277,17651.50982702633,17394.85424793698,17394.85424793698,0.0,286556160.0
1.1413337856531143,3.1309415864448993,23350,729,8.649186060218238,1.4415310100363732,0.0,0.0,1.4415310100363732,2952.2555085544923,0.0,8.649186060218238,17713.53305132695,17418.924030121416,17418.924030121416,0.0,286924800.0
0.9519740134477616,2.59081892617697,23390,730,8.682685855498654,1.4471143092497756,0.0,0.0,1.4471143092497756,2963.6901053435404,0.0,8.682685855498654,17782.140632061244,17446.947497934103,17446.947497934103,0.0,287416320.0
3.3427689731121064,28.29737298943708,23420,731,8.60211067320727,1.4336851122012115,0.0,0.0,1.4336851122012115,2936.187109788081,0.0,8.60211067320727,17617.122658728487,17467.87193541415,17467.87193541415,0.0,287784960.0
1.6823187440633773,5.378011757486289,23450,732,8.599571765162155,1.4332619608603592,0.0,0.0,1.4332619608603592,2935.3204958420156,0.0,8.599571765162155,17611.922975052094,17488.827352462336,17488.827352462336,0.0,288153600.0
1.5044839203357696,4.501829727906282,23480,733,8.584312794225564,1.430718799037594,0.0,0.0,1.430718799037594,2930.1121004289926,0.0,8.584312794225564,17580.672602573955,17509.80238030106,17509.80238030106,0.0,288522240.0
1.6772553741931915,5.35084971854774,23510,734,8.586753325831829,1.4311255543053047,0.0,0.0,1.4311255543053047,2930.945135217264,0.0,8.586753325831829,17585.670811303586,17530.774608712643,17530.774608712643,0.0,288890880.0
1.1498763918876649,3.157802555551777,23550,735,8.58400648856434,1.4306677480940566,0.0,0.0,1.4306677480940566,2930.007548096628,0.0,8.58400648856434,17580.045288579768,17558.72980056517,17558.72980056517,0.0,289382400.0
1.4363259583711625,4.205217256711216,23580,736,8.579335600725065,1.429889266787511,0.0,0.0,1.429889266787511,2928.4132183808224,0.0,8.579335600725065,17570.479310284933,17579.716708341613,17579.716708341613,0.0,289751040.0
1.4939629703760147,4.454714485763673,23610,737,8.602655820911107,1.433775970151851,0.0,0.0,1.433775970151851,2936.373186870991,0.0,8.602655820911107,17618.239121225946,17600.826961960644,17600.826961960644,0.0,290119680.0
1.881423008441925,6.562837193352461,23640,738,8.568207069754168,1.4280345116256945,0.0,0.0,1.4280345116256945,2924.6146798094223,0.0,8.568207069754168,17547.688078856536,17621.84109870158,17621.84109870158,0.0,290488320.0
1.4947340220212937,4.458150625247432,23670,739,8.609280172583645,1.434880028763941,0.0,0.0,1.434880028763941,2938.634298908551,0.0,8.609280172583645,17631.805793451305,17642.864719472826,17642.864719472826,0.0,290856960.0
1.7303123967722058,5.642416305771731,23710,740,8.577326048509473,1.4295543414182454,0.0,0.0,1.4295543414182454,2927.7272912245667,0.0,8.577326048509473,17566.3637473474,17670.839292872697,17670.839292872697,0.0,291348480.0
1.2766758993268013,3.5847039818336324,23740,741,8.606339307480775,1.4343898845801293,0.0,0.0,1.4343898845801293,2937.6304836201048,0.0,8.606339307480775,17625.782901720628,17691.833323052153,17691.833323052153,0.0,291717120.0
1.7545975312590598,5.781120553367519,23770,742,8.611832507085262,1.4353054178475437,0.0,0.0,1.4353054178475437,2939.5054957517696,0.0,8.611832507085262,17637.032974510617,17712.834671918303,17712.834671918303,0.0,292085760.0
2.03999647796154,7.690582112305319,23800,743,8.601007425747818,1.4335012376246365,0.0,0.0,1.4335012376246365,2935.8105346552557,0.0,8.601007425747818,17614.863207931532,17733.84731171839,17733.84731171839,0.0,292454400.0
1.4116055861115455,4.102537095503725,23830,744,8.582609883751251,1.4304349806252086,0.0,0.0,1.4304349806252086,2929.530840320427,0.0,8.582609883751251,17577.185041922563,17754.833922820166,17754.833922820166,0.0,292823040.0
1.1399635136127473,3.126654282785974,23870,745,8.630270693632763,1.4383784489387939,0.0,0.0,1.4383784489387939,2945.79906342665,0.0,8.630270693632763,17674.7943805599,17782.89430564642,17782.89430564642,0.0,293314560.0
1.2702051289379597,3.561583071181556,23900,746,8.58925783864872,1.4315429731081202,0.0,0.0,1.4315429731081202,2931.80000892543,0.0,8.58925783864872,17590.80005355258,17803.87496521324,17803.87496521324,0.0,293683200.0
1.7783386915922166,5.920013276776998,23930,747,8.61693502258147,1.4361558370969116,0.0,0.0,1.4361558370969116,2941.247154374475,0.0,8.61693502258147,17647.482926246852,17824.987973362207,17824.987973362207,0.0,294051840.0
1.3860812216997147,3.9991475331696664,23960,748,8.57673112611444,1.4294551876857402,0.0,0.0,1.4294551876857402,2927.524224380396,0.0,8.57673112611444,17565.145346282374,17845.98194347322,17845.98194347322,0.0,294420480.0
1.0853797674179078,2.9605639309950016,23990,749,8.598501083730362,1.4330835139550604,0.0,0.0,1.4330835139550604,2934.9550365799637,0.0,8.598501083730362,17609.73021947978,17867.19127360359,17867.19127360359,0.0,294789120.0
2.650775633752346,14.1650212541716,24030,750,8.58030720130989,1.430051200218315,0.0,0.0,1.430051200218315,2928.744858047109,0.0,8.58030720130989,17572.469148282657,17895.15746350214,17895.15746350214,0.0,295280640.0
1.3801654279232025,3.9755592416082877,24060,751,8.595181904711856,1.4325303174519761,0.0,0.0,1.4325303174519761,2933.822090141647,0.0,8.595181904711856,17602.93254084988,17916.150730652735,17916.150730652735,0.0,295649280.0
1.6157079368829728,5.03144861099553,24090,752,8.597874235912075,1.4329790393186792,0.0,0.0,1.4329790393186792,2934.741072524655,0.0,8.597874235912075,17608.44643514793,17937.32863220945,17937.32863220945,0.0,296017920.0
1.1626138359308242,3.1982821448634007,24120,753,8.653057504290206,1.4421762507150344,0.0,0.0,1.4421762507150344,2953.5769614643905,0.0,8.653057504290206,17721.461768786343,17958.307637145743,17958.307637145743,0.0,296386560.0
0.6859749615192413,1.9857068798833715,24150,754,8.629243488413692,1.4382072480689487,0.0,0.0,1.4382072480689487,2945.448444045207,0.0,8.629243488413692,17672.690664271242,17979.27093247883,17979.27093247883,0.0,296755200.0
1.7478774562478065,5.742401233677829,24190,755,8.630401289360826,1.438400214893471,0.0,0.0,1.438400214893471,2945.8436401018284,0.0,8.630401289360826,17675.06184061097,18007.220357540995,18007.220357540995,0.0,297246720.0
2.241047018766403,9.403171432088893,24220,756,8.597799572455564,1.4329665954092605,0.0,0.0,1.4329665954092605,2934.7155873981656,0.0,8.597799572455564,17608.293524388995,18028.20200422965,18028.20200422965,0.0,297615360.0
1.032835640013218,2.809019921192771,24250,757,8.617640743617862,1.4362734572696438,0.0,0.0,1.4362734572696438,2941.4880404882306,0.0,8.617640743617862,17648.92824292938,18049.276639165357,18049.276639165357,0.0,297984000.0
1.3904066979885101,4.0164832165145725,24280,758,8.581260768032482,1.4302101280054138,0.0,0.0,1.4302101280054138,2929.0703421550875,0.0,8.581260768032482,17574.422052930524,18070.253271445632,18070.253271445632,0.0,298352640.0
2.3462184011936187,10.445992386743953,24310,759,8.566281227791613,1.427713537965269,0.0,0.0,1.427713537965269,2923.957325752871,0.0,8.566281227791613,17543.743954517224,18091.26450346969,18091.26450346969,0.0,298721280.0
2.201058346033096,9.034570142895705,24350,760,8.60891165213967,1.4348186086899448,0.0,0.0,1.4348186086899448,2938.508510597007,0.0,8.60891165213967,17631.051063582043,18175.45709127374,18175.45709127374,0.0,299212800.0
1.4334034651517868,4.192945478621008,24380,761,8.656014560993212,1.4426690934988686,0.0,0.0,1.4426690934988686,2954.586303485683,0.0,8.656014560993212,17727.517820914098,18196.359899153933,18196.359899153933,0.0,299581440.0
1.037695473432541,2.8227045155723456,24410,762,7.846087405370442,1.307681234228407,0.0,0.0,1.307681234228407,2678.1311676997775,0.0,7.846087405370442,16068.787006198665,18217.44184896536,18217.44184896536,0.0,299950080.0
1.0359183371067047,2.817692639553135,24440,763,8.663806363683824,1.443967727280637,0.0,0.0,1.443967727280637,2957.2459054707447,0.0,8.663806363683824,17743.47543282447,18240.875051980838,18240.875051980838,0.0,300318720.0
1.1050642073154449,3.0194183313280654,24470,764,8.633043163543842,1.438840527257307,0.0,0.0,1.438840527257307,2946.745399822965,0.0,8.633043163543842,17680.47239893779,18261.82142803818,18261.82142803818,0.0,300687360.0
2.3024078220129014,9.998227447304277,24510,765,8.608339244259799,1.4347232073766332,0.0,0.0,1.4347232073766332,2938.3131287073447,0.0,8.608339244259799,17629.87877224407,18289.68851126544,18289.68851126544,0.0,301178880.0
0.9008799195289612,2.4617683164314506,24540,766,8.594251759674941,1.432375293279157,0.0,0.0,1.432375293279157,2933.5046006357134,0.0,8.594251759674941,17601.02760381428,18310.65293383412,18310.65293383412,0.0,301547520.0
2.0681973338127135,7.910550175714922,24570,767,8.597673633162765,1.4329456055271277,0.0,0.0,1.4329456055271277,2934.6726001195575,0.0,8.597673633162765,17608.035600717343,18331.631859768182,18331.631859768182,0.0,301916160.0
1.1119311571121215,3.040223878993046,24600,768,8.570997111019157,1.4284995185031928,0.0,0.0,1.4284995185031928,2925.567013894539,0.0,8.570997111019157,17553.402083367233,18352.626285601407,18352.626285601407,0.0,302284800.0
1.487361116707325,4.425401977502077,24630,769,8.614259422901597,1.435709903816933,0.0,0.0,1.435709903816933,2940.3338830170787,0.0,8.614259422901597,17642.00329810247,18373.63429667428,18373.63429667428,0.0,302653440.0
1.3871036767959595,4.003238573041471,24670,770,8.567560567505756,1.4279267612509594,0.0,0.0,1.4279267612509594,2924.394007041965,0.0,8.567560567505756,17546.36404225179,18401.63557981327,18401.63557981327,0.0,303144960.0
1.4711085274815558,4.354059060970267,24700,771,8.603115149420743,1.433852524903457,0.0,0.0,1.433852524903457,2936.52997100228,0.0,8.603115149420743,17619.179826013682,18422.799009198323,18422.799009198323,0.0,303513600.0
1.3210615634918212,3.7473973667387184,24730,772,8.621965642704861,1.4369942737841437,0.0,0.0,1.4369942737841437,2942.9642727099263,0.0,8.621965642704861,17657.785636259556,18443.803610118106,18443.803610118106,0.0,303882240.0
0.9384123310446739,2.5559202400615892,24760,773,8.582280879582465,1.4303801465970776,0.0,0.0,1.4303801465970776,2929.418540230815,0.0,8.582280879582465,17576.511241384887,18464.802047694102,18464.802047694102,0.0,304250880.0
1.6210145086050034,5.058219321441763,24790,774,8.590760381705278,1.4317933969508796,0.0,0.0,1.4317933969508796,2932.3128769554014,0.0,8.590760381705278,17593.87726173241,18485.81814060174,18485.81814060174,0.0,304619520.0
1.6691469147801399,5.307637997775151,24830,775,8.622300685406454,1.4370501142344092,0.0,0.0,1.4370501142344092,2943.07863395207,0.0,8.622300685406454,17658.47180371242,18513.783457292244,18513.783457292244,0.0,305111040.0
1.7115245103836059,5.5373968650913445,24860,776,8.601598060781686,1.4335996767969479,0.0,0.0,1.4335996767969479,2936.0121380801493,0.0,8.601598060781686,17616.072828480894,18534.765202457085,18534.765202457085,0.0,305479680.0
1.4393055379390716,4.217765721418796,24890,777,8.604891637590837,1.4341486062651396,0.0,0.0,1.4341486062651396,2937.136345631006,0.0,8.604891637590837,17622.818073786035,18555.751432189718,18555.751432189718,0.0,305848320.0
2.0769323736429213,7.979951818351463,24920,778,8.594821389706713,1.4324702316177853,0.0,0.0,1.4324702316177853,2933.6990343532243,0.0,8.594821389706713,17602.194206119348,18576.744241073728,18576.744241073728,0.0,306216960.0
1.5919866383075714,4.913500587100525,24950,779,8.601005014362025,1.4335008357270043,0.0,0.0,1.4335008357270043,2935.8097115689047,0.0,8.601005014362025,17614.858269413427,18597.777355626225,18597.777355626225,0.0,306585600.0
1.7206999434623866,5.588438686772831,24990,780,8.591708138216333,1.431951356369389,0.0,0.0,1.431951356369389,2932.636377844509,0.0,8.591708138216333,17595.81826706705,18625.758652877063,18625.758652877063,0.0,307077120.0
1.3224931597709655,3.7527659687838746,25020,781,8.614446160075737,1.4357410266792894,0.0,0.0,1.4357410266792894,2940.3976226391846,0.0,8.614446160075737,17642.38573583511,18646.83507355675,18646.83507355675,0.0,307445760.0
1.8554772928357124,6.394749690561238,25050,782,8.58581068975274,1.4309684482921234,0.0,0.0,1.4309684482921234,2930.623382102269,0.0,8.58581068975274,17583.740292613613,18667.9789018929,18667.9789018929,0.0,307814400.0
1.4889070093631744,4.432248464521811,25080,783,8.632996866692071,1.4388328111153452,0.0,0.0,1.4388328111153452,2946.729597164227,0.0,8.632996866692071,17680.377582985362,18688.95657586865,18688.95657586865,0.0,308183040.0
0.866845366358757,2.3793928886942024,25110,784,8.603307803070635,1.4338846338451057,0.0,0.0,1.4338846338451057,2936.5957301147764,0.0,8.603307803070635,17619.57438068866,18709.931849099696,18709.931849099696,0.0,308551680.0
1.3773047648370267,3.9642027573211553,25150,785,8.604498451352113,1.4340830752253522,0.0,0.0,1.4340830752253522,2937.0021380615212,0.0,8.604498451352113,17622.012828369127,18737.97257370688,18737.97257370688,0.0,309043200.0
2.308010572195053,10.05440223766672,25180,786,8.60323125297267,1.433871875495445,0.0,0.0,1.433871875495445,2936.569601014671,0.0,8.60323125297267,17619.417606088027,18758.9628096316,18758.9628096316,0.0,309411840.0
1.4660176932811737,4.3319495937582655,25210,787,8.585799464918509,1.430966577486418,0.0,0.0,1.430966577486418,2930.619550692184,0.0,8.585799464918509,17583.717304153106,18779.943395284936,18779.943395284936,0.0,309780480.0
0.856422957777977,2.354722668710029,25240,788,8.631899931603078,1.4386499886005129,0.0,0.0,1.4386499886005129,2946.3551766538503,0.0,8.631899931603078,17678.131059923104,18800.923171674833,18800.923171674833,0.0,310149120.0
1.6866511404514313,5.401361980888132,25270,789,8.587330775911452,1.4312217959852418,0.0,0.0,1.4312217959852418,2931.142238177775,0.0,8.587330775911452,17586.853429066654,18822.062686108053,18822.062686108053,0.0,310517760.0
1.0571130603551864,2.8780502269777264,25310,790,8.605744871414212,1.4342908119023687,0.0,0.0,1.4342908119023687,2937.427582776051,0.0,8.605744871414212,17624.565496656305,18850.01825387031,18850.01825387031,0.0,311009280.0
1.1941689819097518,3.3008135946200303,25340,791,8.616929997527253,1.4361549995878755,0.0,0.0,1.4361549995878755,2941.245439155969,0.0,8.616929997527253,17647.472634935813,18870.98440956138,18870.98440956138,0.0,311377920.0
1.4658669531345367,4.331296644255366,25370,792,8.644523826354858,1.440753971059143,0.0,0.0,1.440753971059143,2950.664132729125,0.0,8.644523826354858,17703.98479637475,18891.940928097814,18891.940928097814,0.0,311746560.0
1.2646615862846375,3.541893907793695,25400,793,8.622923228916248,1.4371538714860415,0.0,0.0,1.4371538714860415,2943.291128803413,0.0,8.622923228916248,17659.746772820476,18912.905712245032,18912.905712245032,0.0,312115200.0
1.036625751852989,2.8196866220800185,25430,794,8.638324400576407,1.439720733429401,0.0,0.0,1.439720733429401,2948.5480620634135,0.0,8.638324400576407,17691.28837238048,18933.83849891834,18933.83849891834,0.0,312483840.0
1.640727524459362,5.158921388772478,25470,795,8.606858521855186,1.4344764203091975,0.0,0.0,1.4344764203091975,2937.8077087932365,0.0,8.606858521855186,17626.84625275942,18961.755086112767,18961.755086112767,0.0,312975360.0
0.9981652855873108,2.71329912992275,25500,796,8.640527657926715,1.4400879429877858,0.0,0.0,1.4400879429877858,2949.300107238985,0.0,8.640527657926715,17695.80064343391,18982.814073225483,18982.814073225483,0.0,313344000.0
1.5390913307666778,4.660353626468598,25530,797,8.666235060437028,1.444372510072838,0.0,0.0,1.444372510072838,2958.074900629172,0.0,8.666235060437028,17748.449403775034,19003.923070928082,19003.923070928082,0.0,313712640.0
